wstate_nativegates_ionq_qiskit_opt3_6,0.7958984375
qaoa_nativegates_rigetti_qiskit_opt1_3,0.7958984375
wstate_nativegates_ionq_qiskit_opt1_6,0.794921875
wstate_nativegates_ionq_tket_6,0.794921875
portfoliovqe_nativegates_ibm_qiskit_opt1_3,0.794921875
vqe_nativegates_ionq_qiskit_opt1_6,0.794921875
portfoliovqe_nativegates_quantinuum_tket_3,0.794921875
wstate_nativegates_rigetti_qiskit_opt2_6,0.794921875
wstate_nativegates_rigetti_qiskit_opt1_7,0.794921875
vqe_nativegates_rigetti_qiskit_opt0_7,0.794921875
routing_nativegates_rigetti_qiskit_opt2_6,0.794921875
qft_nativegates_rigetti_tket_4,0.7939453125
qftentangled_nativegates_ionq_qiskit_opt1_3,0.7939453125
routing_nativegates_ibm_qiskit_opt1_6,0.7939453125
vqe_nativegates_rigetti_qiskit_opt3_7,0.7939453125
vqe_nativegates_ibm_qiskit_opt1_7,0.79296875
tsp_nativegates_ionq_qiskit_opt2_4,0.79296875
qpeinexact_nativegates_rigetti_tket_4,0.79296875
qpeinexact_nativegates_ionq_qiskit_opt3_4,0.79296875
random_nativegates_rigetti_qiskit_opt2_3,0.7919921875
ae_nativegates_quantinuum_qiskit_opt0_4,0.7919921875
tsp_nativegates_ibm_qiskit_opt2_4,0.7919921875
graphstate_nativegates_rigetti_qiskit_opt0_6,0.7919921875
ghz_nativegates_ibm_qiskit_opt2_9,0.791015625
random_nativegates_ibm_qiskit_opt1_3,0.791015625
tsp_indep_qiskit_4,0.791015625
ae_nativegates_ionq_qiskit_opt2_4,0.791015625
tsp_nativegates_rigetti_tket_4,0.7900390625
tsp_nativegates_quantinuum_qiskit_opt1_4,0.7900390625
graphstate_nativegates_ibm_qiskit_opt1_6,0.7900390625
qftentangled_nativegates_ionq_qiskit_opt0_3,0.7900390625
dj_nativegates_ionq_qiskit_opt2_6,0.7900390625
dj_nativegates_quantinuum_qiskit_opt2_6,0.7900390625
qaoa_nativegates_ibm_qiskit_opt0_3,0.7890625
qftentangled_nativegates_quantinuum_qiskit_opt3_3,0.7890625
qaoa_nativegates_quantinuum_tket_3,0.7890625
ghz_nativegates_ibm_qiskit_opt3_9,0.7890625
routing_nativegates_quantinuum_qiskit_opt0_6,0.7890625
graphstate_nativegates_ibm_qiskit_opt3_7,0.7890625
wstate_nativegates_ibm_qiskit_opt0_7,0.7880859375
portfoliovqe_nativegates_ibm_qiskit_opt3_3,0.7880859375
ae_nativegates_ionq_qiskit_opt1_4,0.7880859375
wstate_nativegates_ibm_qiskit_opt1_7,0.7880859375
wstate_indep_qiskit_7,0.7880859375
random_nativegates_ionq_qiskit_opt1_3,0.787109375
qaoa_nativegates_ibm_qiskit_opt1_3,0.787109375
wstate_nativegates_ibm_qiskit_opt2_7,0.787109375
ae_indep_qiskit_4,0.7861328125
qft_nativegates_ionq_tket_4,0.7861328125
dj_nativegates_ibm_qiskit_opt3_7,0.7861328125
vqe_nativegates_rigetti_tket_7,0.7861328125
vqe_nativegates_ionq_qiskit_opt0_7,0.78515625
random_nativegates_rigetti_qiskit_opt0_3,0.78515625
graphstate_nativegates_ibm_tket_6,0.78515625
dj_nativegates_quantinuum_qiskit_opt0_7,0.78515625
routing_nativegates_ionq_tket_6,0.78515625
graphstate_nativegates_ibm_qiskit_opt2_6,0.7841796875
twolocalrandom_indep_qiskit_3,0.7841796875
vqe_nativegates_ionq_qiskit_opt1_7,0.7841796875
dj_nativegates_rigetti_qiskit_opt2_7,0.783203125
graphstate_nativegates_ionq_qiskit_opt1_6,0.783203125
su2random_nativegates_ibm_qiskit_opt0_3,0.783203125
vqe_nativegates_ionq_qiskit_opt3_7,0.783203125
qaoa_nativegates_rigetti_tket_3,0.783203125
portfoliovqe_nativegates_rigetti_qiskit_opt2_3,0.7822265625
wstate_nativegates_ionq_qiskit_opt0_7,0.7822265625
graphstate_nativegates_ibm_qiskit_opt3_6,0.7822265625
portfoliovqe_indep_qiskit_3,0.7822265625
ghz_nativegates_quantinuum_qiskit_opt2_8,0.7822265625
qpeinexact_indep_qiskit_4,0.7822265625
wstate_nativegates_rigetti_qiskit_opt3_7,0.7822265625
graphstate_nativegates_rigetti_tket_6,0.78125
graphstate_indep_qiskit_7,0.78125
routing_nativegates_rigetti_qiskit_opt3_6,0.78125
qpeinexact_nativegates_quantinuum_qiskit_opt3_4,0.78125
ghz_nativegates_rigetti_qiskit_opt2_9,0.78125
qpeinexact_nativegates_ionq_tket_4,0.7802734375
graphstate_nativegates_rigetti_qiskit_opt1_6,0.7802734375
wstate_nativegates_quantinuum_tket_7,0.7802734375
routing_nativegates_rigetti_tket_6,0.7802734375
dj_indep_tket_7,0.7802734375
wstate_nativegates_ibm_tket_7,0.7802734375
ae_nativegates_ibm_qiskit_opt3_4,0.7802734375
qaoa_indep_qiskit_3,0.7802734375
tsp_nativegates_rigetti_qiskit_opt0_4,0.779296875
vqe_nativegates_ionq_tket_7,0.779296875
qftentangled_nativegates_quantinuum_qiskit_opt2_3,0.779296875
qpeinexact_nativegates_ibm_qiskit_opt3_4,0.779296875
graphstate_indep_qiskit_6,0.779296875
routing_nativegates_ibm_tket_6,0.7783203125
su2random_indep_qiskit_3,0.7783203125
tsp_nativegates_quantinuum_tket_4,0.77734375
dj_nativegates_ionq_tket_7,0.77734375
qpeinexact_nativegates_quantinuum_qiskit_opt1_4,0.77734375
qnn_nativegates_ionq_qiskit_opt0_3,0.7763671875
portfoliovqe_nativegates_quantinuum_qiskit_opt3_3,0.7763671875
routing_nativegates_ibm_qiskit_opt0_6,0.7763671875
ghz_nativegates_ibm_qiskit_opt0_10,0.7763671875
qpeinexact_nativegates_ionq_qiskit_opt1_4,0.7763671875
random_nativegates_ionq_qiskit_opt3_3,0.7763671875
graphstate_indep_tket_6,0.7763671875
vqe_nativegates_quantinuum_tket_7,0.7763671875
ghz_nativegates_rigetti_qiskit_opt0_10,0.7763671875
vqe_nativegates_rigetti_qiskit_opt2_7,0.7763671875
graphstate_nativegates_ibm_qiskit_opt0_7,0.775390625
qnn_indep_tket_3,0.775390625
wstate_nativegates_ionq_qiskit_opt1_7,0.775390625
qft_nativegates_quantinuum_tket_4,0.775390625
qpeinexact_nativegates_ibm_qiskit_opt2_4,0.775390625
vqe_nativegates_quantinuum_qiskit_opt2_7,0.775390625
qaoa_nativegates_ionq_qiskit_opt0_3,0.7744140625
qpeinexact_nativegates_ibm_qiskit_opt1_4,0.7744140625
qnn_nativegates_rigetti_tket_3,0.7744140625
dj_nativegates_ibm_qiskit_opt0_7,0.7744140625
qpeinexact_nativegates_ionq_qiskit_opt2_4,0.7744140625
su2random_nativegates_ibm_qiskit_opt1_3,0.7744140625
routing_indep_qiskit_6,0.7734375
vqe_nativegates_ibm_tket_7,0.7734375
graphstate_nativegates_rigetti_qiskit_opt0_7,0.7734375
dj_nativegates_rigetti_qiskit_opt3_7,0.7734375
dj_nativegates_ionq_qiskit_opt0_8,0.7734375
ghz_nativegates_ionq_qiskit_opt3_9,0.7734375
graphstate_nativegates_ionq_qiskit_opt0_6,0.7734375
wstate_nativegates_ionq_qiskit_opt3_7,0.7734375
tsp_nativegates_ibm_qiskit_opt1_4,0.7734375
graphstate_nativegates_ionq_tket_6,0.7734375
wstate_nativegates_rigetti_qiskit_opt2_7,0.7734375
qnn_nativegates_rigetti_qiskit_opt1_3,0.7724609375
routing_nativegates_quantinuum_qiskit_opt1_6,0.7724609375
ghz_indep_tket_10,0.7724609375
qpeinexact_nativegates_ibm_qiskit_opt0_4,0.7724609375
vqe_nativegates_ibm_qiskit_opt0_7,0.7724609375
ghz_nativegates_rigetti_qiskit_opt3_9,0.7724609375
portfoliovqe_nativegates_ibm_qiskit_opt0_3,0.7724609375
qnn_indep_qiskit_3,0.7724609375
realamprandom_nativegates_ibm_qiskit_opt2_3,0.7724609375
vqe_nativegates_ionq_qiskit_opt2_7,0.7724609375
ghz_nativegates_quantinuum_tket_9,0.771484375
su2random_nativegates_ibm_qiskit_opt3_3,0.771484375
ae_nativegates_quantinuum_qiskit_opt3_4,0.7705078125
wstate_nativegates_quantinuum_qiskit_opt1_7,0.7705078125
wstate_nativegates_rigetti_qiskit_opt0_7,0.7705078125
portfoliovqe_indep_tket_3,0.7705078125
qnn_nativegates_ionq_qiskit_opt1_3,0.7705078125
graphstate_nativegates_quantinuum_qiskit_opt2_6,0.76953125
qpeinexact_nativegates_ionq_qiskit_opt0_4,0.76953125
routing_indep_tket_6,0.76953125
wstate_nativegates_rigetti_tket_7,0.76953125
vqe_nativegates_quantinuum_qiskit_opt0_7,0.76953125
ae_nativegates_ibm_tket_4,0.7685546875
graphstate_nativegates_quantinuum_tket_6,0.7685546875
graphstate_nativegates_ionq_qiskit_opt2_6,0.7685546875
ae_nativegates_quantinuum_tket_4,0.7685546875
twolocalrandom_nativegates_quantinuum_qiskit_opt3_3,0.7685546875
su2random_indep_tket_3,0.7685546875
realamprandom_indep_tket_3,0.7685546875
ghz_nativegates_quantinuum_qiskit_opt2_9,0.767578125
routing_nativegates_ionq_qiskit_opt2_6,0.767578125
qpeinexact_nativegates_quantinuum_qiskit_opt2_4,0.767578125
ae_nativegates_ionq_tket_4,0.767578125
routing_nativegates_rigetti_qiskit_opt1_6,0.767578125
qnn_nativegates_ibm_tket_3,0.767578125
graphstate_nativegates_quantinuum_qiskit_opt0_6,0.767578125
dj_nativegates_quantinuum_qiskit_opt1_7,0.7666015625
qnn_nativegates_rigetti_qiskit_opt2_3,0.7666015625
vqe_indep_qiskit_7,0.7666015625
qaoa_nativegates_rigetti_qiskit_opt3_3,0.7666015625
realamprandom_nativegates_ionq_qiskit_opt3_3,0.7666015625
qnn_nativegates_ibm_qiskit_opt0_3,0.7666015625
wstate_nativegates_ibm_qiskit_opt3_7,0.7666015625
qaoa_nativegates_quantinuum_qiskit_opt0_3,0.7666015625
dj_nativegates_ibm_qiskit_opt0_8,0.7666015625
realamprandom_indep_qiskit_3,0.765625
qnn_nativegates_quantinuum_qiskit_opt1_3,0.765625
qnn_nativegates_quantinuum_tket_3,0.765625
vqe_nativegates_ibm_qiskit_opt2_7,0.765625
ae_nativegates_rigetti_qiskit_opt1_4,0.7646484375
realamprandom_nativegates_ibm_qiskit_opt3_3,0.7646484375
portfoliovqe_nativegates_quantinuum_qiskit_opt2_3,0.7646484375
qnn_nativegates_quantinuum_qiskit_opt3_3,0.7646484375
portfoliovqe_nativegates_rigetti_tket_3,0.7646484375
qaoa_nativegates_ibm_tket_3,0.763671875
dj_nativegates_ibm_qiskit_opt1_8,0.763671875
wstate_nativegates_ionq_qiskit_opt2_7,0.763671875
graphstate_nativegates_quantinuum_qiskit_opt3_7,0.763671875
routing_nativegates_ibm_qiskit_opt3_6,0.7626953125
ghz_indep_qiskit_10,0.7626953125
portfoliovqe_nativegates_ionq_qiskit_opt0_3,0.7626953125
dj_nativegates_ionq_qiskit_opt2_8,0.7626953125
qnn_nativegates_ionq_qiskit_opt3_3,0.7626953125
dj_nativegates_quantinuum_qiskit_opt2_7,0.7626953125
vqe_nativegates_quantinuum_qiskit_opt3_7,0.7626953125
portfoliovqe_nativegates_quantinuum_qiskit_opt0_3,0.7626953125
qaoa_nativegates_ionq_tket_3,0.7626953125
dj_nativegates_rigetti_qiskit_opt1_7,0.7626953125
vqe_indep_tket_7,0.7626953125
portfoliovqe_nativegates_ionq_qiskit_opt2_3,0.7626953125
qpeinexact_indep_tket_4,0.76171875
ghz_nativegates_rigetti_qiskit_opt1_10,0.76171875
qaoa_nativegates_quantinuum_qiskit_opt2_3,0.76171875
dj_indep_qiskit_8,0.7607421875
portfoliovqe_nativegates_ionq_tket_3,0.7607421875
ghz_nativegates_ibm_qiskit_opt1_10,0.7607421875
portfoliovqe_nativegates_ionq_qiskit_opt3_3,0.7607421875
twolocalrandom_nativegates_ibm_qiskit_opt2_3,0.7607421875
vqe_nativegates_rigetti_tket_8,0.7607421875
qnn_nativegates_ibm_qiskit_opt3_3,0.759765625
ae_nativegates_ionq_qiskit_opt3_4,0.759765625
portfoliovqe_nativegates_ibm_tket_3,0.759765625
vqe_indep_qiskit_8,0.759765625
ghz_nativegates_ionq_qiskit_opt0_9,0.759765625
realamprandom_nativegates_ibm_qiskit_opt0_3,0.759765625
vqe_nativegates_ionq_tket_8,0.7587890625
qaoa_nativegates_quantinuum_qiskit_opt1_3,0.7587890625
ghz_nativegates_ionq_qiskit_opt1_9,0.7587890625
graphstate_nativegates_rigetti_qiskit_opt2_6,0.7587890625
realamprandom_nativegates_ibm_qiskit_opt1_3,0.7587890625
su2random_nativegates_ionq_tket_3,0.7587890625
graphstate_nativegates_ionq_qiskit_opt3_6,0.7578125
ae_nativegates_rigetti_qiskit_opt3_4,0.7578125
realamprandom_nativegates_quantinuum_qiskit_opt1_3,0.7578125
qaoa_indep_tket_3,0.7578125
ghz_nativegates_ibm_tket_10,0.7578125
routing_nativegates_rigetti_qiskit_opt0_6,0.7568359375
wstate_nativegates_quantinuum_qiskit_opt0_7,0.7568359375
qnn_nativegates_quantinuum_qiskit_opt0_3,0.7568359375
wstate_nativegates_quantinuum_qiskit_opt2_7,0.7568359375
vqe_nativegates_ibm_qiskit_opt2_8,0.7568359375
qft_nativegates_ibm_qiskit_opt2_4,0.7568359375
graphstate_nativegates_quantinuum_tket_7,0.7568359375
twolocalrandom_indep_tket_3,0.755859375
su2random_nativegates_quantinuum_tket_3,0.755859375
ghz_nativegates_rigetti_qiskit_opt3_10,0.755859375
wstate_nativegates_ionq_tket_7,0.755859375
su2random_nativegates_rigetti_qiskit_opt2_3,0.755859375
qpeinexact_nativegates_quantinuum_qiskit_opt0_4,0.755859375
ae_nativegates_quantinuum_qiskit_opt1_4,0.755859375
wstate_nativegates_ionq_qiskit_opt1_8,0.755859375
ghz_nativegates_rigetti_tket_10,0.7548828125
ae_nativegates_rigetti_tket_4,0.7548828125
ghz_nativegates_ionq_qiskit_opt2_9,0.7548828125
su2random_nativegates_ibm_qiskit_opt2_3,0.7548828125
realamprandom_nativegates_quantinuum_qiskit_opt0_3,0.7548828125
portfoliovqe_nativegates_rigetti_qiskit_opt0_3,0.7548828125
wstate_nativegates_rigetti_tket_8,0.7548828125
realamprandom_nativegates_ibm_tket_3,0.75390625
realamprandom_nativegates_quantinuum_tket_3,0.75390625
ghz_nativegates_ibm_qiskit_opt2_10,0.75390625
dj_nativegates_quantinuum_qiskit_opt2_8,0.75390625
twolocalrandom_nativegates_quantinuum_tket_3,0.75390625
portfolioqaoa_nativegates_ionq_qiskit_opt3_3,0.75390625
qaoa_nativegates_ibm_qiskit_opt3_3,0.75390625
realamprandom_nativegates_rigetti_qiskit_opt3_3,0.75390625
vqe_nativegates_quantinuum_qiskit_opt1_8,0.75390625
qnn_nativegates_quantinuum_qiskit_opt2_3,0.7529296875
qpeinexact_nativegates_quantinuum_tket_4,0.7529296875
qnn_nativegates_ionq_qiskit_opt2_3,0.7529296875
graphstate_nativegates_quantinuum_qiskit_opt2_7,0.7529296875
qft_nativegates_quantinuum_qiskit_opt3_4,0.7529296875
qwalk-v-chain_nativegates_ibm_tket_3,0.7529296875
graphstate_nativegates_ionq_qiskit_opt0_7,0.7529296875
routing_nativegates_quantinuum_tket_6,0.7529296875
qaoa_nativegates_rigetti_qiskit_opt0_3,0.751953125
graphstate_nativegates_ibm_qiskit_opt1_8,0.751953125
ghz_nativegates_quantinuum_qiskit_opt1_9,0.751953125
su2random_nativegates_quantinuum_qiskit_opt0_3,0.751953125
dj_nativegates_ionq_qiskit_opt1_7,0.7509765625
routing_nativegates_quantinuum_qiskit_opt3_6,0.7509765625
ae_nativegates_ibm_qiskit_opt1_4,0.7509765625
twolocalrandom_nativegates_ibm_qiskit_opt0_3,0.7509765625
ghz_nativegates_ibm_qiskit_opt3_10,0.7509765625
dj_nativegates_ibm_qiskit_opt3_8,0.75
qnn_nativegates_ionq_tket_3,0.75
ghz_nativegates_rigetti_qiskit_opt2_10,0.75
qaoa_nativegates_ibm_qiskit_opt2_3,0.75
qpeinexact_nativegates_rigetti_qiskit_opt3_4,0.7490234375
portfoliovqe_nativegates_ionq_qiskit_opt1_3,0.7490234375
qnn_nativegates_ibm_qiskit_opt2_3,0.7490234375
routing_nativegates_ionq_qiskit_opt1_6,0.7490234375
su2random_nativegates_ibm_tket_3,0.7490234375
qft_nativegates_ibm_qiskit_opt1_4,0.7490234375
su2random_nativegates_ionq_qiskit_opt3_3,0.748046875
dj_nativegates_rigetti_tket_8,0.748046875
vqe_nativegates_quantinuum_qiskit_opt1_7,0.748046875
routing_nativegates_quantinuum_qiskit_opt2_6,0.748046875
vqe_nativegates_ibm_qiskit_opt0_8,0.7470703125
qnn_nativegates_rigetti_qiskit_opt0_3,0.7470703125
vqe_indep_tket_8,0.7470703125
twolocalrandom_nativegates_ibm_qiskit_opt3_3,0.7470703125
routing_nativegates_ionq_qiskit_opt0_6,0.7470703125
realamprandom_nativegates_ionq_qiskit_opt0_3,0.74609375
realamprandom_nativegates_ionq_qiskit_opt1_3,0.74609375
dj_indep_tket_8,0.74609375
vqe_nativegates_ibm_qiskit_opt1_9,0.74609375
graphstate_nativegates_quantinuum_qiskit_opt3_6,0.74609375
wstate_nativegates_rigetti_qiskit_opt3_8,0.74609375
ae_nativegates_ibm_qiskit_opt2_4,0.74609375
dj_nativegates_rigetti_qiskit_opt2_8,0.74609375
twolocalrandom_nativegates_ionq_qiskit_opt1_3,0.74609375
routing_nativegates_ibm_qiskit_opt2_6,0.7451171875
wstate_nativegates_quantinuum_qiskit_opt1_8,0.7451171875
qft_nativegates_ibm_qiskit_opt0_4,0.7451171875
su2random_nativegates_ionq_qiskit_opt2_3,0.7451171875
vqe_nativegates_ionq_qiskit_opt0_8,0.7451171875
qnn_nativegates_rigetti_qiskit_opt3_3,0.7451171875
qft_nativegates_rigetti_qiskit_opt1_4,0.7451171875
realamprandom_nativegates_rigetti_qiskit_opt1_3,0.744140625
su2random_nativegates_quantinuum_qiskit_opt3_3,0.744140625
ae_nativegates_ibm_qiskit_opt0_4,0.744140625
twolocalrandom_nativegates_rigetti_qiskit_opt2_3,0.744140625
vqe_nativegates_quantinuum_qiskit_opt2_8,0.744140625
qpeinexact_nativegates_ibm_tket_4,0.744140625
realamprandom_nativegates_rigetti_tket_3,0.7431640625
qft_nativegates_rigetti_qiskit_opt3_4,0.7431640625
dj_nativegates_quantinuum_tket_8,0.7431640625
qft_nativegates_ibm_qiskit_opt3_4,0.7431640625
dj_nativegates_rigetti_qiskit_opt1_8,0.7421875
graphstate_nativegates_rigetti_qiskit_opt3_8,0.7412109375
graphstate_nativegates_ibm_qiskit_opt2_8,0.7412109375
ae_nativegates_rigetti_qiskit_opt2_4,0.7412109375
twolocalrandom_nativegates_rigetti_qiskit_opt3_3,0.7412109375
wstate_nativegates_ibm_qiskit_opt1_8,0.7412109375
su2random_nativegates_quantinuum_qiskit_opt2_3,0.7412109375
realamprandom_nativegates_rigetti_qiskit_opt2_3,0.7412109375
twolocalrandom_nativegates_ibm_qiskit_opt1_3,0.7392578125
dj_nativegates_quantinuum_qiskit_opt3_7,0.7392578125
wstate_nativegates_rigetti_qiskit_opt1_8,0.7392578125
dj_nativegates_ibm_qiskit_opt2_8,0.73828125
wstate_nativegates_quantinuum_qiskit_opt2_8,0.73828125
realamprandom_nativegates_ionq_tket_3,0.7373046875
vqe_indep_tket_9,0.7373046875
twolocalrandom_nativegates_ionq_qiskit_opt3_3,0.7373046875
vqe_nativegates_rigetti_qiskit_opt3_8,0.7373046875
su2random_nativegates_rigetti_qiskit_opt1_3,0.7373046875
ae_nativegates_rigetti_qiskit_opt0_4,0.736328125
qft_nativegates_ionq_qiskit_opt2_4,0.736328125
graphstate_nativegates_rigetti_qiskit_opt2_7,0.736328125
dj_nativegates_quantinuum_qiskit_opt0_8,0.736328125
wstate_nativegates_ibm_tket_8,0.736328125
su2random_nativegates_rigetti_qiskit_opt0_3,0.736328125
realamprandom_nativegates_ionq_qiskit_opt2_3,0.736328125
twolocalrandom_nativegates_ionq_tket_3,0.7353515625
wstate_nativegates_quantinuum_qiskit_opt3_8,0.7353515625
qwalk-noancilla_nativegates_ibm_tket_3,0.7353515625
dj_nativegates_ibm_tket_8,0.7353515625
qft_nativegates_rigetti_qiskit_opt0_4,0.7353515625
routing_nativegates_ionq_qiskit_opt3_6,0.7353515625
realamprandom_nativegates_quantinuum_qiskit_opt3_3,0.734375
dj_nativegates_rigetti_tket_9,0.734375
qft_nativegates_quantinuum_qiskit_opt2_4,0.734375
wstate_nativegates_ionq_qiskit_opt2_8,0.734375
qft_nativegates_rigetti_qiskit_opt2_4,0.7333984375
qnn_nativegates_ibm_qiskit_opt1_3,0.7333984375
dj_nativegates_rigetti_qiskit_opt3_8,0.7333984375
vqe_nativegates_quantinuum_tket_8,0.7333984375
vqe_nativegates_rigetti_qiskit_opt2_8,0.7333984375
ae_nativegates_quantinuum_qiskit_opt2_4,0.7333984375
su2random_nativegates_rigetti_tket_3,0.7333984375
twolocalrandom_nativegates_ionq_qiskit_opt2_3,0.7333984375
wstate_nativegates_ibm_qiskit_opt3_8,0.732421875
twolocalrandom_nativegates_rigetti_tket_3,0.7314453125
qpeinexact_nativegates_rigetti_qiskit_opt1_4,0.7314453125
wstate_nativegates_ionq_qiskit_opt3_8,0.73046875
twolocalrandom_nativegates_quantinuum_qiskit_opt2_3,0.73046875
vqe_nativegates_ibm_tket_8,0.73046875
qft_nativegates_ionq_qiskit_opt0_4,0.73046875
ae_indep_tket_4,0.7294921875
vqe_nativegates_quantinuum_qiskit_opt0_8,0.7294921875
wstate_nativegates_ibm_qiskit_opt2_8,0.7294921875
ghz_nativegates_ionq_qiskit_opt3_10,0.7294921875
graphstate_nativegates_ibm_qiskit_opt0_8,0.7294921875
wstate_nativegates_quantinuum_qiskit_opt0_8,0.728515625
twolocalrandom_nativegates_rigetti_qiskit_opt1_3,0.728515625
twolocalrandom_nativegates_rigetti_qiskit_opt0_3,0.728515625
wstate_nativegates_rigetti_qiskit_opt0_8,0.728515625
qwalk-noancilla_nativegates_rigetti_tket_3,0.728515625
su2random_nativegates_ionq_qiskit_opt1_3,0.728515625
twolocalrandom_nativegates_quantinuum_qiskit_opt1_3,0.728515625
twolocalrandom_nativegates_quantinuum_qiskit_opt0_3,0.728515625
graphstate_nativegates_ionq_qiskit_opt2_7,0.728515625
qft_nativegates_ionq_qiskit_opt3_4,0.7275390625
wstate_nativegates_ibm_qiskit_opt0_8,0.7275390625
twolocalrandom_nativegates_ibm_tket_3,0.7275390625
dj_nativegates_ionq_qiskit_opt1_8,0.7265625
qaoa_nativegates_ibm_qiskit_opt0_4,0.7265625
vqe_nativegates_ionq_qiskit_opt1_8,0.7265625
graphstate_nativegates_rigetti_qiskit_opt1_7,0.7265625
su2random_nativegates_quantinuum_qiskit_opt1_3,0.7265625
vqe_nativegates_ibm_qiskit_opt1_8,0.7255859375
dj_nativegates_quantinuum_qiskit_opt3_8,0.7255859375
dj_nativegates_ionq_qiskit_opt3_8,0.724609375
wstate_indep_qiskit_8,0.724609375
wstate_nativegates_rigetti_qiskit_opt2_8,0.724609375
qpeinexact_nativegates_rigetti_qiskit_opt2_4,0.724609375
qft_indep_tket_5,0.7236328125
graphstate_nativegates_ibm_tket_7,0.7236328125
ghz_nativegates_quantinuum_qiskit_opt1_10,0.7236328125
qpeinexact_nativegates_rigetti_qiskit_opt0_4,0.72265625
realamprandom_nativegates_quantinuum_qiskit_opt2_3,0.72265625
vqe_nativegates_quantinuum_qiskit_opt3_8,0.72265625
vqe_nativegates_ibm_qiskit_opt3_9,0.7216796875
qft_nativegates_ionq_qiskit_opt1_4,0.720703125
realamprandom_nativegates_rigetti_qiskit_opt0_3,0.7197265625
graphstate_nativegates_ibm_qiskit_opt2_7,0.7197265625
graphstate_nativegates_ionq_qiskit_opt1_7,0.7197265625
su2random_nativegates_rigetti_qiskit_opt3_3,0.71875
vqe_nativegates_rigetti_qiskit_opt2_9,0.71875
ghz_nativegates_quantinuum_qiskit_opt3_10,0.71875
vqe_nativegates_ionq_qiskit_opt2_8,0.71875
ghz_nativegates_quantinuum_tket_10,0.71875
wstate_nativegates_ionq_tket_8,0.71875
graphstate_nativegates_rigetti_qiskit_opt1_8,0.71875
wstate_indep_tket_9,0.716796875
graphstate_nativegates_ionq_qiskit_opt3_8,0.7158203125
wstate_indep_tket_8,0.7158203125
qftentangled_indep_tket_4,0.7158203125
wstate_nativegates_quantinuum_tket_8,0.7158203125
vqe_nativegates_ionq_qiskit_opt2_9,0.71484375
graphstate_nativegates_ibm_qiskit_opt1_7,0.712890625
twolocalrandom_nativegates_ionq_qiskit_opt0_3,0.712890625
su2random_nativegates_ionq_qiskit_opt0_3,0.712890625
ghz_nativegates_ionq_qiskit_opt0_10,0.712890625
vqe_nativegates_rigetti_qiskit_opt1_8,0.7119140625
ghz_nativegates_quantinuum_qiskit_opt2_10,0.7119140625
portfolioqaoa_nativegates_quantinuum_qiskit_opt1_3,0.7119140625
graphstate_indep_qiskit_8,0.7109375
ghz_nativegates_ionq_qiskit_opt1_10,0.7109375
qftentangled_indep_qiskit_4,0.7099609375
vqe_nativegates_rigetti_qiskit_opt0_8,0.7080078125
graphstate_nativegates_ibm_tket_8,0.7080078125
ghz_nativegates_quantinuum_qiskit_opt0_10,0.7080078125
qaoa_nativegates_rigetti_qiskit_opt0_4,0.70703125
portfolioqaoa_nativegates_ionq_tket_3,0.70703125
graphstate_indep_tket_7,0.7060546875
ghz_nativegates_ionq_qiskit_opt2_10,0.7060546875
vqe_nativegates_ibm_qiskit_opt3_8,0.7060546875
graphstate_indep_qiskit_9,0.7060546875
dj_nativegates_ionq_qiskit_opt0_7,0.7060546875
qaoa_nativegates_ibm_qiskit_opt1_4,0.705078125
qaoa_nativegates_ionq_qiskit_opt1_4,0.705078125
portfolioqaoa_indep_tket_3,0.705078125
groundstate_small_nativegates_ibm_qiskit_opt2_4,0.7041015625
qftentangled_nativegates_rigetti_tket_4,0.7041015625
graphstate_nativegates_ionq_qiskit_opt3_7,0.7041015625
qwalk-v-chain_nativegates_rigetti_tket_3,0.7041015625
qftentangled_nativegates_ibm_tket_4,0.703125
groundstate_small_nativegates_ionq_qiskit_opt1_4,0.703125
qaoa_nativegates_ibm_qiskit_opt3_4,0.703125
qaoa_nativegates_quantinuum_qiskit_opt2_4,0.703125
graphstate_nativegates_quantinuum_qiskit_opt1_7,0.7021484375
graphstate_nativegates_ionq_qiskit_opt2_8,0.7021484375
vqe_nativegates_ibm_qiskit_opt2_9,0.7021484375
graphstate_nativegates_rigetti_qiskit_opt0_9,0.7021484375
ghz_nativegates_ionq_tket_10,0.701171875
vqe_nativegates_ionq_qiskit_opt3_8,0.701171875
qft_nativegates_quantinuum_qiskit_opt1_4,0.7001953125
dj_nativegates_rigetti_qiskit_opt0_8,0.7001953125
qaoa_nativegates_quantinuum_qiskit_opt1_4,0.7001953125
vqe_nativegates_ionq_qiskit_opt3_9,0.69921875
qftentangled_nativegates_quantinuum_tket_4,0.69921875
wstate_nativegates_ionq_qiskit_opt0_8,0.6982421875
portfolioqaoa_nativegates_ibm_qiskit_opt2_3,0.6982421875
groundstate_small_indep_qiskit_4,0.697265625
wstate_indep_qiskit_9,0.697265625
qaoa_nativegates_rigetti_qiskit_opt1_4,0.697265625
vqe_nativegates_rigetti_qiskit_opt1_9,0.697265625
dj_nativegates_quantinuum_tket_9,0.697265625
graphstate_nativegates_ionq_tket_7,0.697265625
wstate_nativegates_ibm_qiskit_opt2_9,0.6962890625
vqe_nativegates_quantinuum_qiskit_opt0_9,0.6962890625
groundstate_small_nativegates_ibm_qiskit_opt0_4,0.6953125
graphstate_nativegates_quantinuum_qiskit_opt0_7,0.6943359375
